Silver_Vol.,Silver_Price_MA_50,Silver_Price_EMA_12,Silver_Price_Volatility_30,Silver_Price_Lag_7,Silver_Price_Lag_30,Silver_Price_BB_Upper,Silver_Price_BB_Lower,Silver_Price_RSI_14,Silver_Price_ROC_10,Natural_Gas_Price,Crude_oil_Price,Copper_Price,Bitcoin_Price,Platinum_Price,Ethereum_Price,S&P_500_Price,Nasdaq_100_Price,Apple_Price,Tesla_Price,Microsoft_Price,Google_Price,Nvidia_Price,Berkshire_Price,Netflix_Price,Amazon_Price,Meta_Price,Gold_Price
88220.0,21.772180000000002,17.89532663116036,0.02215890717205654,17.847,22.85,19.033518015071422,17.07738198492858,37.44401313825018,0.7130730050933565,1.78,39.6,2.6655,9878.8,850.0,247.78,3190.14,10094.26,88.21,68.34,196.84,73.23,93.67,287200.0,434.48,132.37,236.73,1720.7
54900.0,21.585120000000003,17.87973791867415,0.022052186447327593,17.508,22.988,18.882278837497587,17.11182116250241,45.14038876889847,-1.4892321319824986,1.767,38.94,2.607,9768.8,859.95,243.82,3207.18,9967.17,86.0,62.71,189.8,72.6,90.46,293955.0,434.05,130.04,238.67,1721.9
61180.0,21.39618,17.881778238878127,0.022024536541114557,17.775,23.144,18.62918441021273,17.23811558978727,45.04147133068879,-0.050273712434367734,1.789,38.19,2.574,9777.9,864.05,246.18,3232.39,9901.52,83.36,63.33,188.36,72.4,88.05,302235.0,419.49,126.2,231.4,1705.1
87120.0,21.18426,17.8198123559738,0.019106053372690977,17.652,21.557,18.49578714803698,17.24951285196302,42.862045298558655,-2.0619711996414103,1.782,39.55,2.563,9631.2,834.5,240.23,3193.93,9824.39,82.88,59.04,187.2,72.0,89.2,300920.0,419.6,124.15,230.77,1683.0
56560.0,20.99214,17.856918147362446,0.017306189825403547,17.399,20.192,18.453353236002688,17.265846763997313,55.976765515132975,3.1585560886451924,1.822,37.41,2.4965,9794.4,866.15,243.37,3112.35,9629.66,80.58,57.63,182.92,70.72,87.67,287878.0,414.33,123.03,226.29,1727.4
72240.0,20.82952,17.87246920161438,0.0169902071443868,17.482,19.764,18.418288321415275,17.27491167858473,48.23884602482388,1.0295358649788922,1.821,37.29,2.495,9667.2,858.15,244.52,3122.87,9704.69,81.28,58.86,185.36,71.96,87.69,286090.0,421.97,123.92,230.16,1704.8
78440.0,20.64036,17.932089324442938,0.017319406374572348,17.889,19.573,18.307111801609825,17.34838819839018,55.733504163997445,3.44436891003852,1.777,36.81,2.4985,9527.6,872.7,237.94,3080.82,9657.31,80.83,58.77,184.91,72.12,88.25,278560.0,427.31,123.62,232.72,1734.0
62650.0,20.49732,18.069767889913255,0.018240192866538593,17.796,19.761,18.515607594149277,17.216192405850723,63.483764446890476,8.207368239553992,1.774,35.44,2.478,10189.3,900.3,247.97,3055.73,9598.89,80.46,59.87,182.83,71.74,88.06,275600.0,425.92,123.55,231.91,1750.3
64040.0,20.34632,18.13580359915737,0.01838061674799241,17.794,19.53,18.57968407683162,17.18521592316838,63.676511178581265,5.817412195400973,1.849,35.49,2.4345,9424.8,873.1,220.66,3044.31,9555.52,79.48,55.67,183.25,71.68,88.75,278640.0,419.73,122.12,225.09,1751.7
61040.0,20.120440000000002,18.10983381467162,0.01880340875647995,17.893,19.788,18.584299683890467,17.187800316109534,52.46913580246914,0.43602213650846267,1.827,33.71,2.4215,9572.2,863.45,220.18,3029.73,9416.71,79.56,53.72,181.4,70.91,84.87,277035.0,413.44,120.06,225.46,1728.3
65070.0,19.924780000000002,18.055551689337523,0.01775668614685112,17.479,19.053,18.584051330584433,17.196748669415566,51.320754716981135,-0.21915037086984723,1.722,32.81,2.382,9199.1,879.3,208.18,3036.13,9442.05,79.53,54.68,181.81,71.01,85.25,278495.0,419.89,120.52,229.14,1710.7
51240.0,19.71064,17.99977450636252,0.017752096542546766,18.061,18.962,18.56590497495599,17.17789502504401,53.88272583201268,-0.5676070585590609,1.731,33.25,2.3865,9169.7,886.6,207.35,2955.45,9413.99,79.72,54.46,183.51,70.66,90.26,263094.0,429.32,121.84,234.91,1735.5
74680.0,19.52012,17.90196304384521,0.017831649601048948,17.958,19.161,18.57487208684701,17.115127913152996,48.536706349206376,-2.9564634214497287,1.71,33.92,2.432,9059.0,869.3,198.75,2948.51,9377.99,79.21,55.17,183.43,70.34,87.75,261906.0,436.25,122.34,231.39,1721.9
62490.0,19.36018,17.92181488325364,0.018915033277461107,18.26,18.699,18.588801531802666,17.11959846819733,51.65424044734389,3.158075404771443,1.771,33.49,2.46,9512.3,931.75,209.99,2971.61,9485.02,79.81,54.37,185.66,70.46,89.7,264100.0,447.67,124.9,229.97,1752.1
66690.0,19.229860000000002,17.918612593522308,0.01860887168361356,18.827,18.322,18.590259255281598,17.157440744718397,51.212751212751215,-0.8858867172360396,1.83,32.5,2.418,9773.3,893.55,214.51,2922.94,9298.54,78.28,53.87,183.63,68.72,88.06,258700.0,451.04,122.47,216.88,1745.6
91020.0,19.0949,17.84928757913426,0.01908361370984094,18.499,18.218,18.596652886745716,17.120347113254283,46.57563025210084,-2.7285889297249066,1.783,31.82,2.404,9730.7,862.5,214.87,2953.91,9331.93,78.74,54.24,184.91,69.26,87.5,262900.0,452.58,121.31,213.19,1734.4
80680.0,18.969060000000002,17.729397182344375,0.018909458767905826,17.967,18.637,18.643781883781863,17.015018116218137,41.86598141925282,-6.5169769989047115,1.646,29.43,2.3305,9318.0,821.45,194.85,2863.7,9152.64,76.93,53.28,183.16,68.65,84.91,253501.0,454.19,120.49,210.88,1756.3
52220.0,18.80576,17.48733607736832,0.020467295418606875,17.757,18.064,18.86154677010085,16.672953229899143,38.100377765785225,-14.18707175864451,1.681,27.56,2.346,9778.4,785.6,203.3,2852.5,9094.42,77.39,53.56,180.53,67.84,80.31,256230.0,441.95,119.44,206.81,1740.9
42560.0,18.63318,17.207899757773195,0.020945354535452803,17.693,18.168,19.115776180274043,16.237623819725957,28.12156719150495,-15.287312827720411,1.616,25.29,2.346,9298.7,776.45,199.58,2820.0,9000.08,76.91,52.73,179.75,67.42,77.8,255715.0,438.27,118.4,205.1,1716.4
35610.0,18.45734,16.977299795038856,0.020891045510820164,17.364,17.895,19.248935022238285,15.886464977761712,29.1643505651288,-12.567484833305498,1.72,25.78,2.359,8813.8,768.2,189.84,2870.12,9112.45,77.85,53.96,182.51,68.76,78.03,260000.0,431.82,117.85,210.1,1706.8
37380.0,18.31394,16.777715211186724,0.02083312857564771,18.031,17.67,19.337703592007987,15.586096407992013,24.824355971896935,-11.696795629892442,1.826,24.14,2.38,8579.8,781.0,185.96,2930.32,9298.92,78.75,54.09,186.74,70.18,80.66,261601.0,440.52,120.45,213.18,1698.0
58810.0,18.16974,16.62391287100415,0.02034362896927522,17.901,18.063,19.373459275236954,15.348740724763047,17.25026852846399,-10.82348951562765,1.823,24.74,2.406,9806.2,791.05,211.45,2929.8,9220.35,77.53,54.63,184.68,69.22,78.12,265280.0,435.55,118.98,212.35,1713.9
49270.0,18.01866,16.46484935238813,0.0203744764591484,17.468,17.902,19.38944635433636,15.10245364566364,17.785160575858242,-10.216539967749371,1.894,23.55,2.3805,9979.8,781.5,212.0,2881.19,9101.88,75.94,52.0,183.6,68.46,76.22,260750.0,436.53,118.38,211.26,1725.8
38730.0,17.887819999999998,16.241795605866876,0.0212163520443608,17.07,17.847,19.482210230423057,14.763289769576941,17.617376042123738,-16.726748377793786,1.944,23.99,2.347,9151.4,764.75,199.04,2848.42,8984.86,75.16,52.17,182.54,67.27,74.45,259100.0,434.26,117.56,208.47,1688.5
32040.0,17.786179999999998,16.06767320496428,0.021165616718655907,16.156,17.508,19.453693990946633,14.49670600905336,20.211568759846898,-15.591307748170491,2.134,24.56,2.3325,9001.0,781.55,205.36,2868.44,8930.62,74.39,51.21,180.76,67.45,73.44,264280.0,424.68,115.89,207.07,1710.6
37060.0,17.68682,15.872031173431314,0.02101742316841392,15.671,17.775,19.4313135297156,14.202886470284401,19.134881738759816,-15.29654224868331,1.993,20.39,2.3125,8874.7,780.3,206.61,2842.74,8834.11,73.29,50.75,178.84,66.14,72.82,267080.0,428.15,115.8,205.26,1713.3
32190.0,17.59412,15.728334069826497,0.02120479068743625,15.709,17.652,19.301096562292486,14.000903437707521,23.08033732800709,-12.489748096074981,1.89,19.78,2.312,8821.6,778.6,212.0,2830.71,8718.18,72.27,46.75,174.57,65.87,70.69,273975.0,415.27,114.3,202.27,1700.9
66670.0,17.49836,15.612128828314729,0.02117923815463699,15.68,17.399,19.000464357600315,13.916135642399688,10.531750129065585,-7.3223570190641185,1.949,19.422800000000002,2.344,8629.0,805.5,206.22,2912.43,9000.51,73.45,52.13,179.21,67.33,73.07,281700.0,419.85,123.7,204.71,1694.2
42100.0,17.414060000000003,15.566416700881694,0.02171039812478826,15.778,17.482,18.69792136848402,13.900278631515977,18.35535976505139,-2.2717120796375445,1.869,19.422800000000002,2.3705,8770.9,810.65,215.4,2939.51,8982.76,71.93,53.37,177.43,67.11,74.61,284749.0,411.89,118.64,194.19,1713.4
28280.0,17.32172,15.50558336228451,0.02109659733360826,15.59,17.889,18.473238187774893,13.84536181222511,19.75243613378983,-3.424788337895479,1.794,19.422800000000002,2.348,7746.9,794.3,196.55,2863.39,8677.6,69.64,51.27,169.81,61.63,72.84,280600.0,403.83,115.7,182.91,1722.2
30550.0,17.244860000000003,15.460108998856123,0.021145037158704198,15.015,17.796,18.254188650787423,13.80971134921258,22.9493891797557,-2.9974489795918324,1.819,19.422800000000002,2.3475,7766.0,776.65,196.14,2878.48,8837.66,70.79,53.25,174.05,63.54,74.27,281264.0,421.38,118.8,187.5,1723.8
39190.0,17.17088,15.429784537493642,0.021183888224364546,15.11,17.794,18.012783988689925,13.808116011310075,32.67365153279009,-3.264038534668534,1.746,19.422800000000002,2.3375,7503.8,781.25,187.58,2836.74,8786.6,70.74,48.34,174.55,63.83,72.4,279460.0,424.99,120.51,190.07,1735.6
47870.0,17.0948,15.418586916340773,0.021194282708905707,14.796,17.893,17.80937280463906,13.810827195360941,42.817932296431835,-1.4945477870429769,1.815,19.422800000000002,2.3145,7488.5,791.3,185.46,2797.8,8641.5,68.76,47.04,171.42,63.56,71.0,278750.0,426.7,119.97,185.13,1745.4
42940.0,17.027520000000003,15.405727390749886,0.020917622213397997,14.938,17.479,17.3869374554643,13.963662544535698,41.3824884792627,2.1312021312021256,1.939,19.422800000000002,2.3015,7112.9,768.9,182.72,2799.31,8664.64,69.03,48.81,173.52,62.92,71.54,279660.0,421.42,118.17,182.28,1738.3
68550.0,16.9586,15.324230869096057,0.02018813061496568,14.973,18.061,16.9114896677261,14.136610332273904,34.53846153846153,-1.5486432825943086,1.821,19.422800000000002,2.249,6842.5,757.9,170.79,2736.56,8403.0,67.09,45.78,167.82,60.61,67.38,275750.0,433.83,116.41,170.8,1687.8
34450.0,16.90652,15.368810735388971,0.02261908672395954,15.315,17.958,16.477745371590103,14.384954628409897,47.46913580246914,5.5285212219518876,1.924,19.422800000000002,2.328,6833.5,788.6,170.4,2823.16,8726.51,69.23,49.76,175.06,63.06,71.76,282800.0,437.49,119.68,178.24,1711.2
41180.0,16.83968,15.357455237636822,0.022435611884500255,15.171,18.26,16.049984627008044,14.635215372991958,45.62444378522694,2.389878163074033,1.753,19.422800000000002,2.354,7035.8,791.25,170.63,2874.56,8832.41,70.7,50.26,178.6,63.95,73.08,284400.0,422.96,118.75,179.24,1698.8
43470.0,16.79084,15.39815443184654,0.021954427717022138,15.21,18.827,15.927894805620324,14.703905194379674,59.718219660582754,4.334468710345285,1.686,19.87,2.302,7085.6,805.5,172.31,2799.55,8757.83,71.67,49.68,177.04,62.87,73.67,282282.0,439.17,120.41,176.25,1731.7
51170.0,16.73758,15.414592211562457,0.02185038857355536,15.263,18.499,15.903611091384743,14.711588908615262,56.279809220985705,1.2406137773424808,1.61524,19.87,2.304,6629.1,801.45,152.9,2783.36,8591.96,71.11,48.66,171.88,62.87,70.21,283750.0,426.75,115.38,176.97,1740.2
63630.0,16.70228,15.524654948245155,0.02294160462249599,15.357,17.967,16.008231380433998,14.649068619566005,69.29976851851852,6.321270845692428,1.65,20.11,2.338,6850.9,819.2,158.45,2846.06,8692.16,71.76,47.33,173.7,63.26,70.99,289730.0,413.55,114.17,178.17,1768.9
50160.0,16.65962,15.52655418697667,0.023700700179207553,15.335,17.757,15.988407552972317,14.654592447027683,57.66572818018941,2.1499013806706158,1.724,22.41,2.3125,6841.3,754.3,156.38,2761.63,8332.74,68.31,43.4,165.51,60.52,67.46,282800.0,396.72,108.44,174.79,1761.4
64320.0,16.61942,15.60754585051872,0.024664539632947853,14.876,17.693,16.051314647185126,14.61918535281487,62.306289881495,5.175915612920146,1.733,22.76,2.268,7289.0,751.5,169.68,2789.82,8238.53,67.0,38.2,165.14,60.33,65.74,290500.0,370.72,102.14,175.19,1752.8
43340.0,16.56548,15.545615719669687,0.02615998947567892,15.614,17.364,16.023882238199892,14.608117761800104,48.87617490805068,-0.9897766490851057,1.783,25.09,2.2665,7361.2,736.45,173.0,2749.98,8229.54,66.52,36.59,165.13,60.35,66.74,286999.0,371.12,102.15,174.28,1684.3
69750.0,16.518140000000002,15.535520993566658,0.025269418365825292,15.295,18.031,16.035963450121315,14.64253654987869,53.07462686567165,0.9455493968046902,1.852,23.63,2.277,7185.2,738.7,164.71,2659.41,8049.31,64.86,36.36,163.49,59.13,64.76,276700.0,372.28,100.58,168.83,1683.7
52880.0,16.47136,15.479133148402557,0.025421417812992193,15.622,17.901,16.035316713799602,14.649083286200396,49.61298848404756,1.9696154880344263,1.731,26.08,2.221,7332.3,746.45,171.06,2663.68,8081.66,65.62,34.42,165.27,59.16,67.1,277260.0,379.96,99.88,165.55,1693.9
38180.0,16.405739999999998,15.327574202494471,0.026203206554927784,15.505,17.468,16.080827550945056,14.573372449054949,43.5039702652475,-7.1730498270782705,1.621,28.34,2.1955,6735.9,724.6,141.14,2512.3650000000002,7528.11,60.35,32.0,153.83,54.63,60.98,267954.0,361.76,95.33,154.18,1645.7
55520.0,16.34578,15.223947402110706,0.02617789802643589,16.13,17.07,16.1071068933689,14.518693106631098,44.126984126984134,-4.190912062765606,1.61524,25.32,2.222,6800.5,729.15,141.3,2526.9,7635.66,61.23,30.3,155.26,55.85,63.87,271475.0,370.08,95.94,158.19,1637.7
44030.0,16.27748,15.033186263324446,0.02570976831029545,15.537,16.156,16.24728449078804,14.27961550921196,39.816071159354735,-10.485213160926898,1.61524,20.31,2.179,6638.5,719.1,135.66,2512.3650000000002,7486.29,60.23,32.1,152.11,55.1,60.77,261250.0,364.08,95.39,159.6,1591.4
50960.0,16.21096,14.8982345305053,0.02541947942622119,16.053,15.671,16.306149855887046,14.104850144112957,44.32713520327766,-8.70041921960658,1.64,20.48,2.232,6412.5,718.65,132.86,2584.59,7813.5,63.57,34.93,157.71,58.1,65.9,272000.0,375.5,97.49,166.8,1596.6
58900.0,16.135820000000002,14.780352295042947,0.025399894258660453,15.205,15.709,16.354560885616547,13.952539114383452,36.84303977272726,-12.38685678859268,1.69,20.09,2.1605,6391.0,723.7,132.15,2626.65,7889.01,63.7,33.48,160.23,57.32,66.4,274021.0,370.96,98.2,165.95,1643.2
54390.0,16.07058,14.742451941959418,0.026049647052741657,15.48,15.68,16.35172195371399,13.887778046286009,43.34208223972004,-6.45555770097187,1.634,21.51,2.172,6373.4,738.4,131.74,2541.47,7588.37,61.94,34.29,149.7,55.51,63.18,268126.0,357.12,95.0,156.79,1654.1
52830.0,16.00822,14.732228566273355,0.02609689322784994,15.169,15.778,16.3358972205175,13.8449027794825,41.44665461121158,-8.577835918519906,1.637,22.6,2.178,6725.1,741.15,138.38,2630.07,7897.13,64.61,35.21,156.11,58.15,64.31,276095.0,362.99,97.77,163.34,1651.2
78770.0,15.94782,14.753885709923608,0.026177497806712205,14.494,15.59,16.308691147909155,13.823708852090844,44.36720142602494,-2.183492272278864,1.659,24.49,2.204,6678.9,733.6,136.07,2512.3650000000002,7469.61,61.38,35.95,146.92,55.08,61.41,270759.0,342.39,94.29,156.21,1633.4
109940.0,15.883379999999999,14.677441754550745,0.02640256188396968,14.654,15.015,16.298454791372123,13.726145208627882,33.27977146938048,-7.9005167958656415,1.653,24.01,2.18,6744.6,734.6,138.62,2512.3650000000002,7553.82,61.72,33.67,148.34,56.5,62.3,267090.0,357.32,97.0,160.98,1660.8
74900.0,15.78738,14.459527638466016,0.029155660031726285,13.984,15.11,16.437711726830646,13.425388273169352,31.04596935376415,-12.578284659502936,1.61524,23.36,2.1005,6468.9,665.15,136.02,2512.3650000000002,7006.92,56.09,28.95,135.98,52.71,59.7102,240000.0,360.27,95.14,148.1,1567.6
81760.0,15.675919999999998,14.140369540240474,0.03116118332164339,14.156,14.796,16.621036707383027,12.919163292616972,21.181646763042124,-14.550848627018077,1.61524,22.43,2.1715,6205.3,611.4,133.32,2512.3650000000002,6994.29,57.31,28.5,137.35,53.41,59.7102,257346.0,332.83,92.3,149.73,1551.7160000000001
77370.0,15.5534,13.831697303280402,0.031141414982347695,14.132,14.938,16.785925944264932,12.43817405573507,23.374371423617134,-17.196669851235157,1.654,25.22,2.1855,6172.0,595.2,135.43,2512.3650000000002,7288.52,61.2,28.51,142.71,55.58,59.7102,261690.0,332.03,94.05,153.13,1551.7160000000001
122770.0,15.4123,13.514820795083416,0.03138200073356398,14.534,14.973,16.87984561552888,11.959254384471123,18.329347454731803,-15.818077803203657,1.61524,20.37,2.151,5361.4,642.1,117.77,2512.3650000000002,7175.18,61.67,24.08,140.4,54.56,59.7102,256300.0,315.47,91.5,146.96,1551.7160000000001
111380.0,15.292220000000002,13.357925288147506,0.03339401633357075,14.676,15.315,16.816481934941354,11.721618065058642,28.662623683370555,-11.733540548177457,1.729,26.95,2.3135,5261.1,669.0,116.06,2529.19,7473.95,63.22,28.68,146.57,55.9,59.7102,280248.0,319.75,90.39,149.42,1551.7160000000001
127127.99999999999,15.189199999999998,13.274552166894043,0.033889541355248194,14.873,15.171,16.570984049043982,11.635715950956019,35.80852503382951,-9.31219926408151,1.815,28.7,2.3925,5030.0,666.15,111.02,2512.3650000000002,7020.38,60.55,29.67,135.42,53.65,59.7102,268000.0,298.84,84.46,146.01,1551.7160000000001
127127.99999999999,15.12406,13.463082602756497,0.04206426267945606,14.257,15.21,16.434421470977025,11.668578529022977,48.964497041420124,-0.23393422320077129,1.869,31.73,2.464,5584.3,763.3,133.99,2711.02,7995.26,69.49,36.44,158.83,60.71,60.21,289000.0,336.3,89.25,170.28,1551.7160000000001
127127.99999999999,15.0903,13.854146817717037,0.046196435388456615,13.261,15.263,16.423615564998947,11.674584435001057,62.21738604763631,9.055600981193779,1.841,31.5,2.4725,4826.0,762.65,107.9,2512.3650000000002,7263.65,62.06,37.37,139.06,55.58,59.7102,272000.0,315.25,83.83,154.47,1590.3
56850.0,15.07854,14.303662691914415,0.04693919221090775,12.385,15.357,16.75377448295986,11.50152551704014,64.76888387824125,12.794997646742413,1.878,32.98,2.502,7935.1,863.2,194.58,2741.38,8006.12,68.86,42.28,153.63,60.55,61.62,292130.0,349.92,91.04,170.24,1642.3
76900.0,15.05702,14.711560739312198,0.046942979281631776,12.134,15.335,17.059989744317463,11.34281025568254,65.6398891966759,18.92403731500314,1.936,34.36,2.5215,7891.2,873.5,200.56,2882.23,8372.26,71.33,43.02,160.92,63.76,65.27,303561.0,364.13,94.59,178.19,1660.3
127127.99999999999,15.04008,15.071936010187244,0.046493165255186764,11.772,14.876,17.402118922816097,11.189181077183902,64.44622792937399,28.602669481939525,1.778,31.13,2.5105,7933.0,872.2,202.85,2746.56,7948.03,66.54,40.53,150.62,60.79,61.36,290005.0,346.49,90.03,169.5,1675.7
94550.0,15.03598,15.409022777850744,0.04576805138085222,12.495,15.614,17.81269091774586,11.05550908225414,64.71726021162817,39.38635446104159,1.708,41.28,2.5605,9134.8,904.35,244.9,2972.37,8530.34,72.26,46.9,161.57,64.79,66.51,310894.0,368.97,95.05,181.09,1672.4
53480.0,15.04244,15.714250042796783,0.04553027662838424,12.816,15.295,18.199948366983545,10.942151633016453,64.446227929374,43.341025218394606,1.772,45.9,2.573,9060.3,872.95,228.45,3023.94,8671.66,73.23,48.3,166.27,65.74,68.32,315000.0,372.78,96.2,185.17,1668.0
67250.0,15.06424,15.949903882366508,0.04549213642427118,14.5,15.622,18.540819729774313,10.927480270225688,68.10856658184902,46.5001698946653,1.827,46.78,2.586,8757.9,875.7,224.38,3130.12,8949.28,75.69,49.97,170.55,69.08,71.13,326125.0,383.79,98.79,191.76,1643.0
114570.0,15.094579999999999,16.140380208156277,0.04546155454360333,16.005,15.505,18.834326285727755,10.937173714272248,76.84210526315789,37.559023609443784,1.8,47.18,2.573,8761.4,878.25,223.94,3003.37,8594.49,72.33,49.7,164.51,66.89,66.47,313914.0,368.77,95.45,185.89,1644.4
104980.0,15.11518,16.23247556074762,0.04527049465421155,16.776,16.13,19.031466111642544,11.000733888357455,81.60569105691057,30.610174781523103,1.756,46.75,2.595,8904.8,868.8,231.87,3090.23,8877.98,74.7,49.57,172.79,69.32,69.11,324500.0,381.05,97.7,196.44,1594.8
127127.99999999999,15.130719999999998,16.267017782171063,0.04482317742481568,16.955,15.537,19.170870708151057,11.05362929184894,81.24006359300476,13.496551724137928,1.684,44.76,2.54,8697.5,866.35,226.93,2954.22,8461.83,68.34,44.53,162.01,66.96,67.52,309096.0,369.03,94.19,192.47,1566.7
122380.0,15.169860000000002,16.49286120029859,0.046561558537948876,17.054,16.053,19.482071856321053,11.048328143678944,88.05360561582643,10.809122149328342,1.752,47.09,2.5715,8818.6,903.65,227.53,2978.76,8436.67,68.38,45.27,158.18,65.75,63.15,312619.0,371.71,94.22,189.75,1642.5
